episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
322,96.0,0.9003525031584774,3.411742719128924,-113.58677097870336,10.9,2.1,15,0.001,False,True,65.66465210479404,89,17.709159380834848,2998.377,in_progress,0.0
322,97.0,0.8794858493617074,3.303954494387745,-108.50810099662459,-9.4,2.54,13,48.83526589617671,False,True,66.2498559037085,90,17.709159380834848,2998.454,in_progress,0.0
322,98.0,0.8647540720405209,3.1730235214093643,-102.82677742261008,1.8,2.8,18,48.13823678232326,False,True,67.02536059523274,91,17.709159380834848,2998.519,in_progress,0.0
322,99.0,0.8598687886351352,3.0303581527528216,-97.22288296932848,1.8,2.8,18,47.32810335334591,False,True,67.81360285600671,92,17.709159380834848,2998.584,in_progress,0.0
322,100.0,0.8656812040183081,2.86845370533661,-92.07214635892494,-17.7,2.23,12,0.001,False,True,68.69917664121836,93,17.709159380834848,2998.644,in_progress,0.0
322,101.0,0.8777752265552032,2.7231299487470224,-88.52095158146173,-10.5,3.23,16,0.001,False,True,69.51161353557823,94,17.709159380834848,2998.72,in_progress,0.0
322,102.0,0.8978443343121264,2.555968568885623,-85.45240459142298,-4.9,2.9,6,0.001,False,True,70.45872944655886,95,17.709159380834848,2998.79,in_progress,0.0
322,103.0,0.9345995610994459,2.367041092022537,-81.27085411445228,10.9,2.1,15,0.001,False,True,71.54547217686155,96,17.709159380834848,2998.85,in_progress,0.0
322,104.0,0.9755081991624139,2.2105776355688236,-77.85146470868555,3.2,2.4,3,0.001,False,True,72.45747964888632,97,17.709159380834848,2998.916,in_progress,0.0
322,105.0,1.030267016763546,2.0409363925688853,-74.47936883607277,5.0,2.2,17,43.58172192083813,False,True,73.45822474450645,98,17.709159380834848,2998.984,in_progress,0.0
322,106.0,1.093083966516892,1.8793426793385564,-71.1183778305908,-5.6,2.1,0,40.78368000320293,False,True,74.42363581940519,100,17.709159380834848,2999.056,in_progress,0.0
322,107.0,1.1594185519658606,1.7405385361134178,-67.55289512156945,11.5,2.29,11,38.1209881019541,False,True,75.26731352267288,101,17.709159380834848,2999.115,in_progress,0.0
322,108.0,1.235072692946746,1.6012309852255484,-64.30885573377773,11.5,2.29,11,35.459325418453645,False,True,76.1260586130573,102,17.709159380834848,2999.187,in_progress,0.0
322,109.0,1.3189929099142184,1.4678112135657961,-60.90370526777542,10.9,2.1,15,38.40698833296514,False,True,76.96732568293893,103,17.709159380834848,2999.253,in_progress,0.0
322,110.0,1.4133803467614017,1.3396451886190355,-56.92754588799541,5.0,2.2,17,33.468435835051686,False,True,77.8813735902753,104,17.709159380834848,2999.322,in_progress,0.0
322,111.0,1.5115236590027827,1.2187633465560115,-53.826376811557466,5.0,2.2,17,36.315968157789136,False,True,79.24208125393956,105,17.709159380834848,2999.391,in_progress,0.0
322,112.0,1.6040438548553169,1.1157266681421607,-51.09381956188296,21.3,2.1,2,47.25181727528073,False,True,80.2151718667619,106,17.709159380834848,2999.453,in_progress,0.0
322,113.0,1.7123275180763085,1.0062573486284818,-48.07503503789944,20.9,1.44,5,0.001,False,False,81.8795203154809,108,17.709159380834848,2999.524,in_progress,0.0
322,114.0,1.8213753566683022,0.9140957139305527,-44.17058087213636,21.3,2.1,2,0.001,False,True,82.75894721318689,109,17.709159380834848,2999.584,in_progress,0.0
322,115.0,1.922166252332216,0.8408971439866718,-40.49191805943447,20.9,1.44,5,0.001,False,True,83.45289046579526,110,17.709159380834848,2999.655,in_progress,0.0
322,116.0,2.036810239320943,0.7740257325238781,-35.603975845849604,5.0,2.2,17,0.001,False,True,84.17890319781971,111,17.709159380834848,2999.72,in_progress,0.0
322,117.0,2.1481711170667155,0.7208892124669468,-31.111932589702295,3.2,2.4,3,0.001,False,True,84.83001608169137,112,17.709159380834848,2999.791,in_progress,0.0
322,118.0,2.271612614386481,0.6731011631274123,-26.495377666075168,10.9,2.1,15,0.001,False,True,85.54838762068468,113,17.709159380834848,2999.854,in_progress,0.0
322,119.0,2.410707295070183,0.631030823486889,-21.612055786349693,10.9,2.1,15,0.001,False,True,86.32577730362105,114,17.709159380834848,2999.925,in_progress,0.0
322,120.0,2.54441033409255,0.600646100904582,-17.379770974007464,30.0,1.4,19,0.001,False,True,87.07587294955621,115,17.709159380834848,2999.992,in_progress,0.0
322,121.0,2.680682397614163,0.5819448108000406,-12.620647680413944,10.9,2.1,15,0.001,False,True,87.85065738568228,115,17.709159380834848,3000.052,in_progress,0.0
322,122.0,2.808219577215216,0.5762302932933147,-7.987364799306032,10.9,2.1,15,0.001,False,True,88.57985875136671,116,17.709159380834848,3000.121,in_progress,0.0
322,123.0,2.9445378141689074,0.5817329890163989,-3.051700254529479,1.3,3.96,4,22.637375337112296,False,True,89.35156194813759,117,17.709159380834848,3000.176,in_progress,0.0
322,124.0,3.081508892705177,0.5967049139992464,1.4916165864976796,1.3,3.96,4,23.335289335636837,False,True,90.12140808345016,0,17.709159380834848,3000.247,in_progress,0.0
322,125.0,3.246746071408619,0.6350298459852011,8.808214358598761,-6.6,2.27,10,0.001,False,True,91.05560978557267,1,17.709159380834848,3000.32,in_progress,0.0
322,126.0,3.396681299154792,0.6827542833663129,15.579673237605249,-30.0,1.4,20,0.001,False,True,91.90267966951383,2,17.709159380834848,3000.386,in_progress,0.0
322,127.0,3.5341402870876415,0.7335440197152028,20.69424991273723,-17.7,2.23,12,0.001,False,True,92.67899536288594,3,17.709159380834848,3000.451,in_progress,0.0
322,128.0,3.672519127479574,0.7873065539979466,23.215474149567743,-30.0,1.4,20,0.001,False,True,93.46049957027498,4,17.709159380834848,3000.521,in_progress,0.0
322,129.0,3.7983565926503124,0.8327591965620621,22.64820209826996,-30.0,1.4,20,0.001,False,True,94.17117386245238,5,17.709159380834848,3000.586,in_progress,0.0
322,130.0,3.915444000841053,0.8638436381514107,19.27195564719259,4.4,3.4,1,0.001,False,True,94.83238171767744,6,17.709159380834848,3000.652,in_progress,0.0
322,131.0,4.048927322075562,0.8910042077803572,15.672153228031961,4.4,3.4,1,0.001,False,True,95.58618756095754,7,17.709159380834848,3000.718,in_progress,0.0
322,132.0,4.1838768700451485,0.9109555241518306,11.967402130110054,-8.3,1.6,7,0.001,False,True,96.34826719815506,8,17.709159380834848,3000.787,in_progress,0.0
322,133.0,4.327839215692463,0.9208629064261422,7.210394284147845,-5.6,2.1,0,0.001,False,True,97.16122070943166,8,17.709159380834848,3000.857,in_progress,0.0
322,134.0,4.464901143059804,0.9183903086139097,2.5460733263006494,-17.7,2.23,12,0.001,False,True,97.93517102830417,9,17.709159380834848,3000.914,in_progress,0.0
322,135.0,4.598481058621798,0.9073698257233123,-1.2666263628660381,10.9,2.1,15,0.001,False,True,98.68946238084342,10,17.709159380834848,3000.989,in_progress,0.0
322,136.0,4.7454385142141975,0.8842223782224282,-5.212925087959456,-17.7,2.23,12,0.001,False,True,99.51927233242169,11,17.709159380834848,3001.053,in_progress,0.0
322,137.0,4.9019908804647265,0.8497491902313478,-9.230571322439065,-5.6,2.1,0,7466.667666666667,True,True,100,12,17.709159380834848,3001.119,lap_complete,0.0
323,1.0,5.856305355744198,0.6842554285916105,-0.029063458781917035,18.3,2.62,8,0.0,False,True,0.7916708925019972,19,17.709159380834848,3001.255,prepare,0.0
323,2.0,5.856106164211076,0.6842554637200184,-0.018571698924827403,-8.3,1.6,7,51.96975492807593,False,True,0.7905461097582528,19,17.709159380834848,3001.315,in_progress,0.0
323,3.0,5.862661160715962,0.6828202003109507,-0.47367273112358194,-8.3,1.6,7,51.910983515711926,False,True,0.8275978896676195,19,17.709159380834848,3001.389,in_progress,0.0
323,4.0,5.885577039525451,0.6824100959591748,-0.5885331946337788,11.5,2.29,11,55.838008708412886,False,True,0.9570084885246438,19,17.709159380834848,3001.451,in_progress,0.0
323,5.0,5.919326122033995,0.6806680945116944,-0.9839201443353465,10.9,2.1,15,56.73471829778781,False,True,1.147686060782388,19,17.709159380834848,3001.515,in_progress,0.0
323,6.0,5.963677786576935,0.6804256268356229,-0.8850958196896417,10.9,2.1,15,56.68488475877463,False,True,1.3981335265032924,19,17.709159380834848,3001.578,in_progress,0.0
323,7.0,6.033320359895158,0.6801083829362784,-0.693129836433149,10.9,2.1,15,56.483047566203346,False,True,1.7913921143733162,20,17.709159380834848,3001.65,in_progress,0.0
323,8.0,6.101601297734312,0.6813297177310382,-0.2842439408513727,10.9,2.1,15,56.74327077488958,False,True,2.1766193114887673,20,17.709159380834848,3001.718,in_progress,0.0
323,9.0,6.195638864414452,0.6884753251887694,1.3923601074817653,30.0,1.4,19,0.001,False,True,2.7084883548294805,21,17.709159380834848,3001.783,in_progress,0.0
323,10.0,6.2930973585214245,0.7008671199846017,3.567123536075347,20.9,1.44,5,0.001,False,True,3.263618229553453,22,17.709159380834848,3001.856,in_progress,0.0
323,11.0,6.392051262903642,0.7254855182750916,7.502022842572187,20.9,1.44,5,0.001,False,True,3.838767761529241,22,17.709159380834848,3001.914,in_progress,0.0
323,12.0,6.495978053239278,0.7581330367974706,11.459838290156274,20.9,1.44,5,0.001,False,True,4.4903013110379835,23,17.709159380834848,3001.991,in_progress,0.0
323,13.0,6.58627857169896,0.7983289196003018,16.224272690693333,20.9,1.44,5,0.001,False,True,5.046586268985351,24,17.709159380834848,3002.057,in_progress,0.0
323,14.0,6.682469073727838,0.8526895800170006,21.616847285954005,20.9,1.44,5,0.001,False,True,5.719462251209381,24,17.709159380834848,3002.118,in_progress,0.0
323,15.0,6.7651588742456985,0.9081338916231365,26.142004225738052,21.3,2.1,2,55.32668967701271,False,True,6.3128108572535755,25,17.709159380834848,3002.185,in_progress,0.0
323,16.0,6.849724024906966,0.9779264983756869,31.549802375534153,10.9,2.1,15,55.04346248720482,False,True,6.929581880588639,26,17.709159380834848,3002.262,in_progress,0.0
323,17.0,6.930002919446757,1.0613662482016442,37.7178453156873,30.0,1.4,19,49.72189191352729,False,True,7.631881607811502,27,17.709159380834848,3002.323,in_progress,0.0
323,18.0,7.002027457954926,1.1539356857926895,44.26565694296085,10.9,2.1,15,53.65516853122391,False,True,8.388479537961063,28,17.709159380834848,3002.382,in_progress,0.0
323,19.0,7.066453565463306,1.258175967788516,50.448396655400195,10.9,2.1,15,53.51757538354162,False,True,9.14483110697696,29,17.709159380834848,3002.455,in_progress,0.0
323,20.0,7.118119019559354,1.3683159857926632,56.777400434084676,10.9,2.1,15,53.189639339882376,False,True,9.887621580429443,29,17.709159380834848,3002.515,in_progress,0.0
323,21.0,7.1627544657687405,1.4964951150955186,63.56516466768298,20.9,1.44,5,50.763931590497805,False,True,10.712176168755077,30,17.709159380834848,3002.587,in_progress,0.0
323,22.0,7.190348151439313,1.6165239686446964,69.81806345805396,20.9,1.44,5,49.90954689871054,False,True,11.50781673346279,31,17.709159380834848,3002.658,in_progress,0.0
323,23.0,7.205214687706201,1.7253112572862355,74.93430925950332,30.0,1.4,19,49.84753239312633,False,True,12.212934213027882,32,17.709159380834848,3002.719,in_progress,0.0
323,24.0,7.20966098700533,1.8356602251138143,80.2275514262384,30.0,1.4,19,50.2948145316734,False,True,12.828534917903738,33,17.709159380834848,3002.786,in_progress,0.0
323,25.0,7.204202556192269,1.9413345386568819,85.24494299433034,30.0,1.4,19,0.001,False,True,13.449615102064072,34,17.709159380834848,3002.854,in_progress,0.0
323,26.0,7.191863310922077,2.036324377969084,89.63396079160765,3.2,2.4,3,51.96857497118161,False,True,14.01138245213257,34,17.709159380834848,3002.917,in_progress,0.0
323,27.0,7.167455228970744,2.144277301750208,94.9820720976214,10.9,2.1,15,55.71013500308089,False,True,14.632554683425253,35,17.709159380834848,3002.987,in_progress,0.0
323,28.0,7.127770952261097,2.2530178893794175,101.39592306230466,5.0,2.2,17,0.001,False,True,15.297069204881447,36,17.709159380834848,3003.055,in_progress,0.0
323,29.0,7.073892255348472,2.363299699329955,107.7715956570404,10.9,2.1,15,54.20682593581027,False,True,15.98310055746971,37,17.709159380834848,3003.124,in_progress,0.0
323,30.0,7.002439783866584,2.4750571279855103,114.72767494867651,30.0,1.4,19,0.001,False,True,16.707609698396002,37,17.709159380834848,3003.187,in_progress,0.0
323,31.0,6.927044881405457,2.572464628156791,120.60842622387386,5.0,2.2,17,52.21866726748177,False,True,17.360323857722065,38,17.709159380834848,3003.253,in_progress,0.0
323,32.0,6.837888969976899,2.668432923067261,126.27398468559305,5.0,2.2,17,51.517321487506045,False,True,18.048579672508442,39,17.709159380834848,3003.318,in_progress,0.0
323,33.0,6.745783839841814,2.7489420612241218,131.91557714570644,10.9,2.1,15,49.97821443802387,False,True,18.701526346678072,40,17.709159380834848,3003.389,in_progress,0.0
323,34.0,6.63138512753263,2.8287947569966216,138.44643699655978,20.9,1.44,5,0.001,False,True,19.380102902745833,41,17.709159380834848,3003.457,in_progress,0.0
323,35.0,6.517923892592028,2.894920032173991,143.77284460963335,20.9,1.44,5,0.001,False,True,19.976310385723256,41,17.709159380834848,3003.514,in_progress,0.0
323,36.0,6.412824103411094,2.9433399544782337,149.0140935792239,10.9,2.1,15,43.21056229091903,False,True,20.582810068574226,42,17.709159380834848,3003.576,in_progress,0.0
323,37.0,6.296137208725811,2.9835177578689267,154.29413336462255,10.9,2.1,15,0.001,False,True,21.144778665582926,43,17.709159380834848,3003.653,in_progress,0.0
323,38.0,6.177302910743773,3.0099838501512832,159.99361765327055,1.8,2.8,18,46.767707872356716,False,True,21.762034575717852,43,17.709159380834848,3003.719,in_progress,0.0
323,39.0,6.046692006745181,3.0251004543796443,166.50948015924652,-5.6,2.1,0,46.33181673653066,False,True,22.458065220921743,44,17.709159380834848,3003.79,in_progress,0.0
323,40.0,5.90031449456656,3.0293529487626514,172.98150428732185,-5.6,2.1,0,46.52259159718819,False,True,23.28374756284028,45,17.709159380834848,3003.859,in_progress,0.0
323,41.0,5.749356718134441,3.0246102348230712,177.67422316617808,-5.6,2.1,0,46.92749863797267,False,True,24.137558175338427,46,17.709159380834848,3003.923,in_progress,0.0
323,42.0,5.6184076715321325,3.015061460986642,-179.3849333019534,-9.4,2.54,13,45.753593621013835,False,True,24.883296473531697,47,17.709159380834848,3003.985,in_progress,0.0
323,43.0,5.449951343365026,3.004958208645697,-177.9202446239927,-30.0,1.4,20,0.001,False,True,25.834434890246,48,17.709159380834848,3004.051,in_progress,0.0
323,44.0,5.326625285876395,3.0059138723775045,-179.0528737003886,-30.0,1.4,20,0.001,False,True,26.513804804252754,49,17.709159380834848,3004.115,in_progress,0.0
323,45.0,5.1955924476601645,3.0153637821077734,178.52937809144825,-9.4,2.54,13,46.156703620807264,False,True,27.24706548572837,50,17.709159380834848,3004.191,in_progress,0.0
323,46.0,5.067214339720516,3.0363440634574337,174.6626309925306,-5.6,2.1,0,47.42248695767181,False,True,28.008853551460327,51,17.709159380834848,3004.254,in_progress,0.0
323,47.0,4.924428680041431,3.0658721578048813,171.41998339362826,-8.3,1.6,7,0.001,False,True,29.204449822274665,52,17.709159380834848,3004.322,in_progress,0.0
323,48.0,4.8004153022822935,3.1000813648815257,168.24105247639454,-17.7,2.23,12,48.015065162883786,False,True,30.17235613422754,53,17.709159380834848,3004.387,in_progress,0.0
323,49.0,4.678577383727054,3.146867485979275,163.90311292764395,-8.3,1.6,7,0.001,False,True,31.1798864660906,55,17.709159380834848,3004.459,in_progress,0.0
323,50.0,4.561747890216507,3.204770415070195,159.08170390838384,-8.3,1.6,7,0.001,False,True,32.145314656019146,56,17.709159380834848,3004.501,in_progress,0.0
323,51.0,4.458367020239655,3.2651552746842016,154.99083300970142,-8.3,1.6,7,0.001,False,True,32.9091646675869,57,17.709159380834848,3004.584,in_progress,0.0
323,52.0,4.354127630725825,3.336030569031871,150.83697804779678,-8.3,1.6,7,0.001,False,True,33.66946759528857,57,17.709159380834848,3004.654,in_progress,0.0
323,53.0,4.268005774647705,3.403202422403167,147.3129764715837,-8.3,1.6,7,0.001,False,True,34.28427494556204,58,17.709159380834848,3004.718,in_progress,0.0
323,54.0,4.185034443036543,3.476049143922111,143.8616835063711,-4.9,2.9,6,48.22301659723694,False,True,34.89828161688808,59,17.709159380834848,3004.789,in_progress,0.0
323,55.0,4.1008344546663125,3.5566001043463586,140.64910737402732,-6.6,2.27,10,52.95102681182686,False,True,35.544140882810574,60,17.709159380834848,3004.852,in_progress,0.0
323,56.0,4.0113752292332086,3.65780041789211,136.24546123695222,-6.6,2.27,10,52.87424160181469,False,True,36.306997954454964,61,17.709159380834848,3004.916,in_progress,0.0
323,57.0,3.9315616655313974,3.763417831118283,131.81187743764653,10.9,2.1,15,52.46780567583103,False,True,37.05431810652444,61,17.709159380834848,3004.985,in_progress,0.0
323,58.0,3.8512879074171535,3.877999703363275,128.51766544496144,10.9,2.1,15,51.62329652536411,False,True,37.84202340185987,62,17.709159380834848,3005.055,in_progress,0.0
323,59.0,3.7724124872204285,3.991674842420852,126.70788579871164,20.9,1.44,5,0.001,False,True,38.620416245500856,63,17.709159380834848,3005.116,in_progress,0.0
323,60.0,3.686805715597017,4.10364066396475,127.08586321704348,21.3,2.1,2,50.96120405804617,False,True,39.41870246804523,64,17.709159380834848,3005.185,in_progress,0.0
323,61.0,3.6064977984351976,4.19717208758643,128.66960523694223,-5.6,2.1,0,50.79269047003487,False,True,40.11577233928314,65,17.709159380834848,3005.256,in_progress,0.0
323,62.0,3.5182821615277446,4.291146937622121,130.62545967553552,21.3,2.1,2,50.67153797002715,False,True,40.841603799760094,66,17.709159380834848,3005.319,in_progress,0.0
323,63.0,3.427118551421156,4.383100976332774,132.52856592283166,21.3,2.1,2,50.55870353771567,False,True,41.4683418788661,67,17.709159380834848,3005.38,in_progress,0.0
323,64.0,3.3159108278958773,4.478622825710983,135.92286069182458,30.0,1.4,19,0.001,False,True,42.141724217563656,67,17.709159380834848,3005.448,in_progress,0.0
323,65.0,3.2108874051574836,4.555216872420007,139.59247882055442,20.9,1.44,5,0.001,False,True,42.779761738678005,68,17.709159380834848,3005.523,in_progress,0.0
323,66.0,3.1102588310582817,4.6133040880188885,144.11535245590485,21.3,2.1,2,48.899299272314664,False,True,43.422521038272755,69,17.709159380834848,3005.581,in_progress,0.0
323,67.0,3.0003075230681593,4.662177387096049,149.27686284462453,10.9,2.1,15,48.91968001319009,False,True,43.85558424173793,69,17.709159380834848,3005.651,in_progress,0.0
323,68.0,2.8828990372944587,4.7003708688404044,154.81311233161267,18.3,2.62,8,47.21341545157655,False,True,44.4803782843875,70,17.709159380834848,3005.718,in_progress,0.0
323,69.0,2.7525858333066884,4.72926034341887,160.85948926097876,18.3,2.62,8,47.4846971043265,False,True,45.08011600747195,71,17.709159380834848,3005.789,in_progress,0.0
323,70.0,2.6000928232257072,4.7465982758786405,167.62378039868702,5.9,2.73,14,44.35664717003029,False,True,45.92288847696473,72,17.709159380834848,3005.857,in_progress,0.0
323,71.0,2.4506124552816786,4.749874721008417,173.4707101661294,1.8,2.8,18,43.1417114703587,False,True,46.76700858700548,73,17.709159380834848,3005.918,in_progress,0.0
323,72.0,2.287405801500706,4.740472319117153,179.33122617262157,3.2,2.4,3,46.791445576544035,False,True,47.63498629458902,74,17.709159380834848,3005.982,in_progress,0.0
323,73.0,2.1282405253798777,4.720813756021162,-176.23499603560336,0.6,4.0,9,36.26496265145438,False,True,48.5499337588935,75,17.709159380834848,3006.047,in_progress,0.0
323,74.0,1.952711905245681,4.689775901067758,-172.24857690706386,11.5,2.29,11,46.87414499611524,False,True,49.545231913476194,76,17.709159380834848,3006.123,in_progress,0.0
323,75.0,1.788710119810895,4.646278886238368,-167.2502402609871,10.9,2.1,15,48.87006110490505,False,True,50.47242452487667,77,17.709159380834848,3006.184,in_progress,0.0
323,76.0,1.6285486913607967,4.591901638824892,-162.83311650644376,10.9,2.1,15,49.512245231546416,False,True,51.38082052866145,78,17.709159380834848,3006.257,in_progress,0.0
323,77.0,1.4845232708698377,4.531021168244938,-158.9159539456323,10.9,2.1,15,49.273880313452565,False,True,52.196780203629324,79,17.709159380834848,3006.323,in_progress,0.0
323,78.0,1.3515040338795656,4.464773136863552,-156.03800985280373,10.9,2.1,15,49.42594350899566,False,True,52.95810287602488,80,17.709159380834848,3006.383,in_progress,0.0
323,79.0,1.2145794982936495,4.382996084935851,-152.3287325661065,30.0,1.4,19,0.001,False,True,53.85579399618234,81,17.709159380834848,3006.453,in_progress,0.0
323,80.0,1.106665468927532,4.309118896858104,-149.18726737258984,21.3,2.1,2,48.77773631714147,False,True,54.6174226112343,82,17.709159380834848,3006.519,in_progress,0.0
323,81.0,1.0103157550174469,4.230502535701691,-145.43429286218694,21.3,2.1,2,48.85946491947539,False,True,55.3395045626246,83,17.709159380834848,3006.588,in_progress,0.0
323,82.0,0.909941243097204,4.134006268688029,-140.94753987994508,30.0,1.4,19,0.001,False,True,56.124089475914815,84,17.709159380834848,3006.652,in_progress,0.0
323,83.0,0.8296351424333053,4.041975417194501,-136.39557245015502,18.3,2.62,8,40.234325210601014,False,True,56.82128370077181,85,17.709159380834848,3006.724,in_progress,0.0
323,84.0,0.7543203058128368,3.934775027770375,-130.9827814767317,20.9,1.44,5,0.001,False,True,57.550381185257194,86,17.709159380834848,3006.781,in_progress,0.0
323,85.0,0.6904176809594982,3.818795165975085,-124.79944487302586,5.0,2.2,17,46.21925836575331,False,True,58.25393655398854,86,17.709159380834848,3006.849,in_progress,0.0
323,86.0,0.6409785880381024,3.7052065559599963,-119.73339252302594,20.9,1.44,5,0.001,False,True,58.87348613040654,87,17.709159380834848,3006.92,in_progress,0.0
323,87.0,0.604605059087155,3.5892503097340756,-114.29984290106637,30.0,1.4,19,0.001,False,True,59.536963996632586,88,17.709159380834848,3006.989,in_progress,0.0
323,88.0,0.5789758545042593,3.471445343325508,-108.92680068937062,5.9,2.73,14,46.28683676042634,False,True,60.13755973413972,89,17.709159380834848,3007.055,in_progress,0.0
323,89.0,0.5633962825501246,3.358411607063631,-104.2329959528722,5.9,2.73,14,45.896115946867724,False,True,60.68732252584776,89,17.709159380834848,3007.123,in_progress,0.0
323,90.0,0.5645843906289627,3.2227042682524787,-96.90986231951184,5.9,2.73,14,42.28377861079038,False,True,61.35227720647437,90,17.709159380834848,3007.19,in_progress,0.0
323,91.0,0.5852494923481286,3.08472667753678,-88.44010224952291,-5.6,2.1,0,0.001,False,True,62.13691941474397,91,17.709159380834848,3007.254,in_progress,0.0
323,92.0,0.6206824802676697,2.9329196543913727,-79.71950676435799,0.6,4.0,9,37.0453062543792,False,True,63.010087141984506,92,17.709159380834848,3007.319,in_progress,0.0
323,93.0,0.6588094615094421,2.7962959730024544,-73.76178143841705,-5.6,2.1,0,0.001,False,True,63.81076205568811,93,17.709159380834848,3007.385,in_progress,0.0
323,94.0,0.7214939595403178,2.6314148412474023,-66.84039883656013,-17.7,2.23,12,0.001,False,True,64.83972228534398,94,17.709159380834848,3007.452,in_progress,0.0
323,95.0,0.7729188948117012,2.5144897170689213,-64.15629580570894,-17.7,2.23,12,0.001,False,True,65.54491416301553,95,17.709159380834848,3007.516,in_progress,0.0
323,96.0,0.8457457517262222,2.3728181111588436,-62.670493506312944,-6.6,2.27,10,0.001,False,True,66.41174223017087,96,17.709159380834848,3007.587,in_progress,0.0
323,97.0,0.9163623227017322,2.2435732915935276,-61.98014436214373,-30.0,1.4,20,0.001,False,True,67.20728049177568,97,17.709159380834848,3007.656,in_progress,0.0
323,98.0,0.982034487361557,2.1105927929129202,-62.83369764176296,-30.0,1.4,20,54.662064314259865,False,True,68.01780749469872,98,17.709159380834848,3007.721,in_progress,0.0
323,99.0,1.0281417934439971,1.9925124636984428,-65.51245912144118,21.3,2.1,2,48.07920852320302,False,True,68.72354017046777,99,17.709159380834848,3007.787,in_progress,0.0
323,100.0,1.0696463146398862,1.871201867954849,-68.16019126859733,-5.6,2.1,0,47.47409550975141,False,True,69.44183349750925,100,17.709159380834848,3007.855,in_progress,0.0
323,101.0,1.1098468155890466,1.7354026419501816,-70.84478014677049,0.6,4.0,9,43.919000093376226,False,True,70.2388428093671,101,17.709159380834848,3007.916,in_progress,0.0
323,102.0,1.145082621864063,1.605954572939298,-72.7679023204861,30.0,1.4,19,55.61638312777012,False,True,70.99550597776496,101,17.709159380834848,3007.987,in_progress,0.0
323,103.0,1.1896913681628962,1.468005380660932,-72.510381306074,30.0,1.4,19,55.02833305150333,False,True,71.81154554363825,102,17.709159380834848,3008.054,in_progress,0.0
323,104.0,1.243116161881315,1.3461840336216824,-69.51167598929939,30.0,1.4,19,54.12486842118742,False,True,72.57785197094795,103,17.709159380834848,3008.124,in_progress,0.0
323,105.0,1.3034001990505204,1.2414122052313095,-65.10159902606921,20.9,1.44,5,53.487794804634134,False,True,73.29308563914606,104,17.709159380834848,3008.183,in_progress,0.0
323,106.0,1.3671522826626714,1.1510888641508585,-60.862828878476044,21.3,2.1,2,43.841297475271936,False,True,73.899070927489,105,17.709159380834848,3008.251,in_progress,0.0
323,107.0,1.4426187547214497,1.062405611416558,-56.12389303332582,30.0,1.4,19,52.32393362754004,False,True,74.73531850036386,106,17.709159380834848,3008.326,in_progress,0.0
323,108.0,1.5337077112690287,0.9799400847626727,-49.41444760253355,21.3,2.1,2,52.89160105366962,False,True,75.51742566314888,107,17.709159380834848,3008.382,in_progress,0.0
323,109.0,1.63005752483536,0.9074571392608729,-44.09157759426915,21.3,2.1,2,54.01994354428833,False,True,76.61688496478101,108,17.709159380834848,3008.449,in_progress,0.0
323,110.0,1.7279047614510408,0.8486012338130728,-38.67610263081546,20.9,1.44,5,0.001,False,True,77.24649544361716,109,17.709159380834848,3008.515,in_progress,0.0
323,111.0,1.8382157313923644,0.7968691405437084,-32.60166748953119,5.9,2.73,14,55.92242871889346,False,True,77.98843909201007,110,17.709159380834848,3008.588,in_progress,0.0
323,112.0,1.950771208792427,0.7571110502359791,-26.833638807131724,-9.4,2.54,13,0.001,False,True,78.68015552226844,111,17.709159380834848,3008.646,in_progress,0.0
323,113.0,2.0833078962954787,0.7227977155420567,-20.788814424401306,1.8,2.8,18,0.001,False,True,79.4640806178285,111,17.709159380834848,3008.719,in_progress,0.0
323,114.0,2.2471884237645843,0.6959372859099641,-14.221810416263631,1.8,2.8,18,0.001,False,True,80.40800993739553,113,17.709159380834848,3008.784,in_progress,0.0
323,115.0,2.3869753997622754,0.6860103098051882,-8.85086343241614,-17.7,2.23,12,0.001,False,True,81.20275554763315,114,17.709159380834848,3008.843,in_progress,0.0
323,116.0,2.5448978276933945,0.6816821699846493,-4.720302035086998,10.9,2.1,15,0.001,False,True,82.09304698485879,115,17.709159380834848,3008.92,in_progress,0.0
323,117.0,2.7027522792006105,0.6856985646934962,-1.3540057271191515,-4.9,2.9,6,0.001,False,True,82.98445394584513,116,17.709159380834848,3008.983,in_progress,0.0
323,118.0,2.8625078661711347,0.6985413319049659,1.9055152042870112,-17.7,2.23,12,0.001,False,True,83.8862856449936,117,17.709159380834848,3009.051,in_progress,0.0
323,119.0,3.0495464807139343,0.7096152869178751,2.8378630533475193,-6.6,2.27,10,0.001,False,True,84.94193019896052,118,17.709159380834848,3009.117,in_progress,0.0
323,120.0,3.1758055542141794,0.7158816653208709,2.783548416335589,-5.6,2.1,0,0.001,False,True,85.6560318593645,1,17.709159380834848,3009.18,in_progress,0.0
323,121.0,3.358709202324079,0.725189355813825,2.8562953531522597,1.3,3.96,4,25.651871243391366,False,True,86.68862156255726,2,17.709159380834848,3009.251,in_progress,0.0
323,122.0,3.4715861380146773,0.7332741391862174,3.5123124402099553,-5.6,2.1,0,0.001,False,True,87.32572428170324,3,17.709159380834848,3009.326,in_progress,0.0
323,123.0,3.6235165585568248,0.744897281786106,4.114292196581559,-10.5,3.23,16,0.001,False,True,88.18371020593112,4,17.709159380834848,3009.384,in_progress,0.0
