episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
83,68.0,2.525988088282052,4.344888025711027,150.9229711291735,10.9,2.1,15,50.08790784100554,False,True,46.336840378352115,73,17.709159380834848,787.375,in_progress,0.0
83,69.0,2.382652908144521,4.436999283486849,148.91554492694763,20.9,1.44,5,0.001,False,True,47.160423022145345,73,17.709159380834848,787.447,in_progress,0.0
83,70.0,2.2722976090559635,4.5000624232805855,149.5542747143616,21.3,2.1,2,0.001,False,True,47.77022702390129,74,17.709159380834848,787.505,in_progress,0.0
83,71.0,2.1504007443498026,4.560441091564321,151.53656695195244,21.3,2.1,2,0.001,False,True,48.44677838909428,75,17.709159380834848,787.585,in_progress,0.0
83,72.0,2.0206706876711005,4.613223223767246,154.59292803094854,30.0,1.4,19,0.001,False,True,49.17358346314992,76,17.709159380834848,787.649,in_progress,0.0
83,73.0,1.8924666941517907,4.650534615328565,159.02359922546972,20.9,1.44,5,0.001,False,True,49.891345273184776,77,17.709159380834848,787.694,in_progress,0.0
83,74.0,1.7637581565013063,4.676197736779602,163.72353964563752,20.9,1.44,5,0.001,False,True,50.607701364084846,77,17.709159380834848,787.784,in_progress,0.0
83,75.0,1.6517142093359338,4.686097725610925,168.45673217035372,20.9,1.44,5,0.001,False,True,51.22824322843228,78,17.709159380834848,787.848,in_progress,0.0
83,76.0,1.5426885332442648,4.685370506756539,173.1969852842323,20.9,1.44,5,0.001,False,True,51.84353686749391,79,17.709159380834848,787.912,in_progress,0.0
83,77.0,1.4386196138939698,4.6760885983475795,177.76114338987134,20.9,1.44,5,0.001,False,True,52.39777782186496,80,17.709159380834848,787.979,in_progress,0.0
83,78.0,1.3381817276283277,4.660832279845614,-178.16631679934127,20.9,1.44,5,0.001,False,True,52.77927478041982,80,17.709159380834848,788.048,in_progress,0.0
83,79.0,1.2382397233849247,4.637530803485635,-173.89873293791015,30.0,1.4,19,0.001,False,True,53.31531983434419,81,17.709159380834848,788.104,in_progress,0.0
83,80.0,1.1380596306048503,4.605200653485972,-169.37551813887015,30.0,1.4,19,0.001,False,True,53.62139900439979,81,17.709159380834848,788.178,in_progress,0.0
83,81.0,1.046848013597114,4.568065821655207,-165.1778522956421,20.9,1.44,5,0.001,False,True,54.17333035668725,82,17.709159380834848,788.251,in_progress,0.0
83,82.0,0.9549154283778211,4.520748099924121,-160.4673049879334,20.9,1.44,5,0.001,False,True,54.52654679514568,82,17.709159380834848,788.31,in_progress,0.0
83,83.0,0.8629642680084014,4.465116703583973,-155.87957567555952,30.0,1.4,19,0.001,False,True,55.12748693354469,83,17.709159380834848,788.368,in_progress,0.0
83,84.0,0.768728851039419,4.3961760488931505,-150.8707975306531,1.8,2.8,18,32.44525906421635,False,True,55.568981002557486,83,17.709159380834848,788.448,in_progress,0.0
83,85.0,0.7022276061414521,4.335924005373453,-146.39630220146088,30.0,1.4,19,0.001,False,True,56.07345257335338,84,17.709159380834848,788.5,in_progress,0.0
83,86.0,0.6276470075109541,4.2526150734888075,-140.3089202061583,30.0,1.4,19,0.001,False,True,56.46902672256818,84,17.709159380834848,788.576,in_progress,0.0
83,87.0,0.5652054709996324,4.170525566972133,-135.39002662217968,30.0,1.4,19,0.001,False,True,57.050405898864966,85,17.709159380834848,788.649,in_progress,0.0
83,88.0,0.5079027429924579,4.079171363302261,-130.16437350302346,30.0,1.4,19,0.001,False,True,57.35351140865993,85,17.709159380834848,788.711,in_progress,0.0
83,89.0,0.46521536290231147,3.9950248796177714,-125.47723984072556,30.0,1.4,19,0.001,False,True,57.8852971345023,86,17.709159380834848,788.784,in_progress,0.0
83,90.0,0.4283321310689411,3.898431168725568,-119.96295909053286,30.0,1.4,19,0.001,False,True,58.12831497237725,86,17.709159380834848,788.849,in_progress,0.0
83,91.0,0.4037278017780394,3.813528460246237,-115.33394026796996,30.0,1.4,19,0.001,False,False,58.62630213197046,87,17.709159380834848,788.915,in_progress,0.0
83,92.0,0.38311751633063285,3.7166503955883874,-110.44806042517747,20.9,1.44,5,0.001,False,False,58.87542827718676,87,17.709159380834848,788.979,in_progress,0.0
83,93.0,0.3722554630684656,3.6164377350974446,-105.10510177141242,20.9,1.44,5,0.001,False,False,59.44351933128722,88,17.709159380834848,789.041,in_progress,0.0
83,94.0,0.3700362944333596,3.5205363727253505,-100.23227126910459,20.9,1.44,5,0.001,False,False,59.799964501192726,88,17.709159380834848,789.115,in_progress,0.0
83,95.0,0.3768240208787835,3.4180751653081836,-94.90976542766538,11.5,2.29,11,0.001,False,False,60.37974809954678,89,17.709159380834848,789.179,in_progress,0.0
83,96.0,0.39784713031114893,3.300703108695818,-88.50717943971523,5.9,2.73,14,0.001,False,False,60.87449931235995,90,17.709159380834848,789.232,in_progress,0.0
83,97.0,0.43290690884453864,3.1831636002982417,-81.8123240512439,10.9,2.1,15,0.001,False,False,61.393547780796666,90,17.709159380834848,789.317,in_progress,0.0
83,98.0,0.48111370567863515,3.0657257178639714,-75.27544291231415,-17.7,2.23,12,0.001,False,False,62.10223688533918,91,17.709159380834848,789.382,in_progress,0.0
83,99.0,0.5417032637914089,2.9455173520303615,-69.53519902559462,-5.6,2.1,0,0.001,False,True,62.78866989438946,92,17.709159380834848,789.443,in_progress,0.0
83,100.0,0.6182904773633933,2.8186134176135376,-63.97379156454471,-17.7,2.23,12,0.001,False,True,63.63294974356253,93,17.709159380834848,789.515,in_progress,0.0
83,101.0,0.688253156334177,2.711077986370351,-60.808079706964485,-17.7,2.23,12,0.001,False,True,64.34836028496547,94,17.709159380834848,789.575,in_progress,0.0
83,102.0,0.7691219176266175,2.5906129625804786,-58.55282649292333,-8.3,1.6,7,0.001,False,True,65.11984713098988,95,17.709159380834848,789.642,in_progress,0.0
83,103.0,0.8496358903733262,2.475503842583603,-56.81619258149499,-5.6,2.1,0,0.001,False,True,65.84838647723379,95,17.709159380834848,789.712,in_progress,0.0
83,104.0,0.931743969079006,2.365173161379949,-55.185171700917714,-30.0,1.4,20,0.001,False,True,66.5525294413453,96,17.709159380834848,789.777,in_progress,0.0
83,105.0,1.0102240120941661,2.25623683300464,-54.7126506373598,-17.7,2.23,12,0.001,False,True,67.24478847175601,97,17.709159380834848,789.844,in_progress,0.0
83,106.0,1.0832562928748328,2.1429108359368456,-56.00467451307775,-17.7,2.23,12,39.40703468966617,False,True,67.95508071324383,98,17.709159380834848,789.914,in_progress,0.0
83,107.0,1.1484975499489398,2.030235078818568,-57.90676658655975,-30.0,1.4,20,45.586888122379726,False,True,68.6528753973961,99,17.709159380834848,789.98,in_progress,0.0
83,108.0,1.2063331283150198,1.9073359963310998,-61.322702300568416,-8.3,1.6,7,42.50522630004633,False,True,69.39842612014485,100,17.709159380834848,790.042,in_progress,0.0
83,109.0,1.254252855311497,1.7871438468114944,-64.49547437807449,10.9,2.1,15,35.025223465523936,False,True,70.11842205274101,100,17.709159380834848,790.11,in_progress,0.0
83,110.0,1.2910501420517118,1.6755279196155155,-67.62569981954248,10.9,2.1,15,33.59064763904583,False,True,70.780448719749,101,17.709159380834848,790.171,in_progress,0.0
83,111.0,1.3353390196019332,1.5370586977715428,-70.09253141014551,30.0,1.4,19,41.302112762931515,False,True,71.60473610120063,102,17.709159380834848,790.25,in_progress,0.0
83,112.0,1.3738307254666295,1.4324216027808658,-70.13302746711261,30.0,1.4,19,42.09305872151315,False,True,72.22823915384846,103,17.709159380834848,790.308,in_progress,0.0
83,113.0,1.422210510555996,1.3312597873034977,-67.78846310729148,30.0,1.4,19,40.9248809514565,False,True,72.9407487129168,104,17.709159380834848,790.37,in_progress,0.0
83,114.0,1.4755936583710416,1.2391712280722524,-64.66066577874318,30.0,1.4,19,44.54906303639824,False,True,73.65819546350117,105,17.709159380834848,790.449,in_progress,0.0
83,115.0,1.536962482989909,1.1572669897248726,-60.3017561889931,30.0,1.4,19,45.43384150915303,False,True,74.60824486018085,106,17.709159380834848,790.512,in_progress,0.0
83,116.0,1.603137939618256,1.0867072402858595,-55.38126493270415,30.0,1.4,19,0.001,False,True,75.3332730779585,107,17.709159380834848,790.579,in_progress,0.0
83,117.0,1.6795989368155677,1.0191702882471352,-50.13100898530381,21.3,2.1,2,0.001,False,True,76.68110857632603,108,17.709159380834848,790.64,in_progress,0.0
83,118.0,1.765346705876001,0.9566295302448905,-44.58579225581583,21.3,2.1,2,0.001,False,True,77.25258364003791,109,17.709159380834848,790.715,in_progress,0.0
83,119.0,1.8650374518891006,0.8990328370291586,-38.531700101833145,21.3,2.1,2,0.001,False,True,78.01773570041917,110,17.709159380834848,790.779,in_progress,0.0
83,120.0,1.9930962779321915,0.841372781001022,-31.38975389027364,10.9,2.1,15,0.001,False,True,78.84895202922787,111,17.709159380834848,790.853,in_progress,0.0
83,121.0,2.108459092502032,0.8024139364045454,-25.621913135076163,10.9,2.1,15,0.001,False,True,79.5691423618351,112,17.709159380834848,790.912,in_progress,0.0
83,122.0,2.2245031262094708,0.7737480380291599,-20.358200951883518,1.8,2.8,18,0.001,False,True,80.27146760692897,112,17.709159380834848,790.979,in_progress,0.0
83,123.0,2.3658214460019793,0.7507960397319265,-14.74329603575898,10.9,2.1,15,0.001,False,True,81.0962269019618,113,17.709159380834848,791.042,in_progress,0.0
83,124.0,2.5204165852493503,0.7375908282418953,-9.363796922943893,1.8,2.8,18,0.001,False,True,81.9648256024735,114,17.709159380834848,791.118,in_progress,0.0
83,125.0,2.668332528297682,0.7338108825695224,-5.258379133436413,-8.3,1.6,7,0.001,False,True,82.79437707922524,115,17.709159380834848,791.179,in_progress,0.0
83,126.0,2.823012585884446,0.744254549602928,-0.1138992695658924,-8.3,1.6,7,0.001,False,True,83.66321605582563,116,17.709159380834848,791.247,in_progress,0.0
83,127.0,2.956880916853057,0.7576548658205184,2.9687959268572075,-4.9,2.9,6,0.001,False,True,84.41769699207579,117,17.709159380834848,791.315,in_progress,0.0
83,128.0,3.097686802614877,0.7770649506068755,5.48532433670914,-9.4,2.54,13,0.001,False,True,85.21601858639093,0,17.709159380834848,791.375,in_progress,0.0
83,129.0,3.255995798381633,0.8001501432107604,6.952877983502901,-9.4,2.54,13,0.001,False,True,86.10926886226233,1,17.709159380834848,791.447,in_progress,0.0
83,130.0,3.4061100893575844,0.8191822945876835,7.062024279935153,-17.7,2.23,12,0.001,False,True,86.95611742986793,2,17.709159380834848,791.514,in_progress,0.0
83,131.0,3.560382098955592,0.835278067990542,6.365896456800644,-9.4,2.54,13,0.001,False,True,87.82740476259605,3,17.709159380834848,791.569,in_progress,0.0
83,132.0,3.7162214808042187,0.8420664191924193,4.259735606738728,-9.4,2.54,13,0.001,False,True,88.70739336321549,4,17.709159380834848,791.63,in_progress,0.0
83,133.0,3.876115195971731,0.8412974855950403,1.665786421137629,-9.4,2.54,13,0.001,False,True,89.61025572971312,5,17.709159380834848,791.708,in_progress,0.0
83,134.0,4.042319507987119,0.8319628387079063,-1.0600986863522919,-17.7,2.23,12,0.001,False,True,90.54875874980087,7,17.709159380834848,791.767,in_progress,0.0
83,135.0,4.221906814240503,0.8145268040032945,-3.756103719863369,-10.5,3.23,16,0.001,False,True,91.5628218912262,8,17.709159380834848,791.848,in_progress,0.0
83,136.0,4.380932499934389,0.7906877367920853,-6.518545259052692,0.6,4.0,9,23.08210370278457,False,True,92.46076327644386,9,17.709159380834848,791.914,in_progress,0.0
83,137.0,4.55267936859892,0.7538308449137143,-9.952594349054598,-30.0,1.4,20,0.001,False,True,93.43050623006592,10,17.709159380834848,791.983,in_progress,0.0
83,138.0,4.726464902294367,0.6988758224045579,-15.455644059581415,1.8,2.8,18,21.907362010095166,False,True,94.4117296353061,11,17.709159380834848,792.049,in_progress,0.0
83,139.0,4.8852846322981724,0.6378932594565565,-18.82877679701206,20.9,1.44,5,0.001,False,True,95.3084185429043,12,17.709159380834848,792.112,in_progress,0.0
83,140.0,5.043755613553388,0.5658566124053442,-22.227621771439136,5.0,2.2,17,20.801327315489413,False,True,96.20313786766222,13,17.709159380834848,792.182,in_progress,0.0
83,141.0,5.1798968495480135,0.500852133856846,-24.047252905721752,21.3,2.1,2,16.991413727383517,False,True,96.9718222720564,14,17.709159380834848,792.24,in_progress,0.0
83,142.0,5.315006004874897,0.43711230288266906,-24.700037253399433,18.3,2.62,8,17.486831976460962,False,True,97.73444264165161,15,17.709159380834848,792.308,in_progress,0.0
83,143.0,5.466640965673003,0.3711372612284296,-24.056793490076426,20.9,1.44,5,0.001,False,True,98.58873104391402,16,17.709159380834848,792.369,in_progress,0.0
83,144.0,5.60003503635799,0.3251216575361089,-21.548952010541235,30.0,1.4,19,0.001,False,False,99.34159862149933,17,17.709159380834848,792.445,in_progress,0.0
83,145.0,5.730174983056586,0.2935923808536378,-17.752818295558043,30.0,1.4,19,0.001,True,False,100,18,17.709159380834848,792.517,lap_complete,0.0
84,1.0,6.72631558934682,0.7975154228792405,19.361107039077407,30.0,1.4,19,0.0,False,True,0.7843730306215241,25,17.709159380834848,792.649,prepare,0.0
84,2.0,6.726269746928092,0.7972396038639494,19.316718374208513,30.0,1.4,19,0.001,False,True,0.7833896711744837,25,17.709159380834848,792.712,in_progress,0.0
84,3.0,6.729957377493182,0.7972718736280638,18.999558903179082,30.0,1.4,19,0.001,False,True,0.8016754635826101,25,17.709159380834848,792.784,in_progress,0.0
84,4.0,6.744879743908379,0.806464700009152,19.958989180147665,30.0,1.4,19,0.001,False,True,0.9005472505093953,25,17.709159380834848,792.85,in_progress,0.0
84,5.0,6.7681435165531765,0.8257805582267472,22.442913934725045,30.0,1.4,19,0.001,False,True,1.0683694910771924,25,17.709159380834848,792.909,in_progress,0.0
84,6.0,6.799165083475215,0.8547715639922046,25.968755070520686,20.9,1.44,5,0.001,False,True,1.3003306358295552,25,17.709159380834848,792.979,in_progress,0.0
84,7.0,6.840758193869662,0.9029997340414679,31.75853756194035,21.3,2.1,2,56.74137120497596,False,True,1.6481589478172824,26,17.709159380834848,793.044,in_progress,0.0
84,8.0,6.896387172787667,0.9782087887949854,39.34473035862278,20.9,1.44,5,51.95010072854776,False,True,2.1776343723734435,26,17.709159380834848,793.108,in_progress,0.0
84,9.0,6.928376362831053,1.0335133688266729,44.52815773323891,30.0,1.4,19,50.46436533747327,False,True,2.520324713718336,27,17.709159380834848,793.176,in_progress,0.0
84,10.0,6.967901448404862,1.1189709046039424,51.786194015130434,20.9,1.44,5,50.152037803015645,False,True,3.115008678856848,27,17.709159380834848,793.246,in_progress,0.0
84,11.0,7.003453660144993,1.2294084922341901,60.27364996790576,30.0,1.4,19,47.97126933617566,False,True,3.830091610989059,28,17.709159380834848,793.315,in_progress,0.0
84,12.0,7.017055403194027,1.2957660581349946,65.05552327346572,30.0,1.4,19,47.21121716808297,False,True,4.19495947361172,29,17.709159380834848,793.368,in_progress,0.0
84,13.0,7.025903102739555,1.390577462372574,72.0576208717336,10.9,2.1,15,49.82964863440106,False,True,4.804774488125147,29,17.709159380834848,793.447,in_progress,0.0
84,14.0,7.0221121802904305,1.4946820887559282,79.85506172844438,-10.5,3.23,16,38.112863869273276,False,True,5.486538929119139,30,17.709159380834848,793.512,in_progress,0.0
84,15.0,7.007788455770136,1.6045852274731944,87.24568729902302,11.5,2.29,11,44.02203805585859,False,True,6.061815709987678,31,17.709159380834848,793.579,in_progress,0.0
84,16.0,6.977710046030848,1.7252403204551428,95.35561451009647,30.0,1.4,19,41.46854160988898,False,True,7.3667194746065645,32,17.709159380834848,793.648,in_progress,0.0
84,17.0,6.936000071057128,1.842090797249866,102.72988536436505,30.0,1.4,19,0.001,False,False,8.22176676679381,33,17.709159380834848,793.717,in_progress,0.0
84,18.0,6.891915596021118,1.938842664551589,107.99775825753963,-8.3,1.6,7,0.001,False,False,9.04433965668187,34,17.709159380834848,793.778,in_progress,0.0
84,19.0,6.836524660415581,2.032936887161545,112.94668031781727,30.0,1.4,19,0.001,False,False,9.969577689075626,35,17.709159380834848,793.85,in_progress,0.0
84,20.0,6.7744000584781485,2.1198782966424434,117.90508108227597,-6.6,2.27,10,0.001,False,False,10.913243607142748,36,17.709159380834848,793.913,in_progress,0.0
84,21.0,6.701290722088155,2.2036560990855767,123.27420910972856,4.4,3.4,1,0.001,False,False,11.820972285054593,38,17.709159380834848,793.984,in_progress,0.0
84,22.0,6.604843224738623,2.2929438558727586,130.15674246466057,30.0,1.4,19,0.001,False,False,12.83443010568348,39,17.709159380834848,794.048,in_progress,0.0
84,23.0,6.497149169347441,2.371026840668946,137.7958069476061,10.9,2.1,15,0.001,False,False,14.193124651648237,40,17.709159380834848,794.116,in_progress,0.0
84,24.0,6.394564196360339,2.430442666472025,143.6945350199841,10.9,2.1,15,0.001,False,False,15.130880103217148,41,17.709159380834848,794.177,in_progress,0.0
84,25.0,6.282705681448681,2.4802887073304647,149.24808946196603,1.8,2.8,18,0.001,False,False,16.025399174128246,43,17.709159380834848,794.248,in_progress,0.0
84,26.0,6.154759224321073,2.5223704371176514,155.42924893636706,1.8,2.8,18,0.001,False,False,16.82849851801996,43,17.709159380834848,794.312,in_progress,0.0
84,27.0,6.002337160052315,2.556172599737165,162.43411796219942,-6.6,2.27,10,49.858689894084776,False,True,17.730601971064974,45,17.709159380834848,794.379,in_progress,0.0
84,28.0,5.844721087378921,2.5835301496008825,167.31330626299598,-9.4,2.54,13,48.51392083862736,False,True,18.619784480145356,46,17.709159380834848,794.444,in_progress,0.0
84,29.0,5.699725433063743,2.604261817254989,169.72286374369295,-9.4,2.54,13,49.12760907172541,False,True,19.436714153092694,47,17.709159380834848,794.514,in_progress,0.0
84,30.0,5.531593999268848,2.6306392901175246,170.44317986643614,-5.6,2.1,0,51.580282186572504,False,True,20.381581593071967,48,17.709159380834848,794.58,in_progress,0.0
84,31.0,5.373452748559238,2.6551181241638413,170.9230072748031,-17.7,2.23,12,52.89063923519292,False,True,21.274199814829608,49,17.709159380834848,794.634,in_progress,0.0
84,32.0,5.21898705912107,2.6790136711787356,171.03984085468593,-17.7,2.23,12,53.66024548993951,False,True,22.154201508257398,50,17.709159380834848,794.711,in_progress,0.0
84,33.0,5.069018993170345,2.7082138904558377,169.905206380049,0.6,4.0,9,41.99193641217679,False,True,22.989286391920423,51,17.709159380834848,794.776,in_progress,0.0
84,34.0,4.9146430961342675,2.7459108801865506,167.81669152540553,-17.7,2.23,12,53.888941637114286,False,True,23.843535521630958,52,17.709159380834848,794.846,in_progress,0.0
84,35.0,4.763823033667556,2.7901524963592363,165.57100030767205,-17.7,2.23,12,51.67550568188949,False,True,24.708513720459557,53,17.709159380834848,794.911,in_progress,0.0
84,36.0,4.619885813468746,2.840851920801965,162.9669699943423,-30.0,1.4,20,0.001,False,True,25.551499279005895,54,17.709159380834848,794.98,in_progress,0.0
84,37.0,4.488636664121725,2.898089049251898,159.61376338055928,-8.3,1.6,7,0.001,False,True,26.327543729802265,55,17.709159380834848,795.047,in_progress,0.0
84,38.0,4.369141221473429,2.963333538490623,155.57018525480387,-8.3,1.6,7,0.001,False,True,27.040135863888874,56,17.709159380834848,795.115,in_progress,0.0
84,39.0,4.2635844620490175,3.0344156657448296,151.16085565578808,-8.3,1.6,7,0.001,False,True,27.71143307088571,56,17.709159380834848,795.18,in_progress,0.0
84,40.0,4.176697750296568,3.1036418803849966,147.18168746024472,4.4,3.4,1,49.946823149896225,False,True,28.300714181781434,57,17.709159380834848,795.248,in_progress,0.0
84,41.0,4.085791927612745,3.185818358156559,142.9975006643183,4.4,3.4,1,50.91627915780006,False,True,28.979870748813408,58,17.709159380834848,795.314,in_progress,0.0
84,42.0,3.983946735485312,3.2864956388800217,139.01249174759639,4.4,3.4,1,50.88139145653377,False,True,29.773415601833044,59,17.709159380834848,795.379,in_progress,0.0
84,43.0,3.876199370674444,3.4008145115891,135.73177022312825,21.3,2.1,2,49.360674824534314,False,True,30.66541633344742,60,17.709159380834848,795.448,in_progress,0.0
84,44.0,3.7647848632731375,3.517651176463779,134.57454810008403,21.3,2.1,2,50.47940349896242,False,True,31.573414589685385,61,17.709159380834848,795.511,in_progress,0.0
84,45.0,3.656043426681153,3.6197581915202286,135.74952145635325,21.3,2.1,2,49.930260251853,False,True,32.407875360466925,62,17.709159380834848,795.57,in_progress,0.0
84,46.0,3.541883959585161,3.714780425910548,138.00417319149122,10.9,2.1,15,48.678534666562975,False,True,33.23137188905709,63,17.709159380834848,795.644,in_progress,0.0
84,47.0,3.429583486693914,3.7969949834888066,140.79807362784504,-8.3,1.6,7,45.340996055112875,False,True,33.99282518364754,64,17.709159380834848,795.713,in_progress,0.0
84,48.0,3.3087824092769336,3.8818508722579343,142.9075781070782,-9.4,2.54,13,39.681606556914474,False,True,34.78998101959201,65,17.709159380834848,795.775,in_progress,0.0
84,49.0,3.201046058166159,3.959387528187101,143.4237315949002,-17.7,2.23,12,0.001,False,False,35.51050426404822,66,17.709159380834848,795.848,in_progress,0.0
84,50.0,3.089316516156315,4.055711683853223,141.1959800718265,-6.6,2.27,10,0.001,False,False,36.96314488244383,67,17.709159380834848,795.915,in_progress,0.0
84,51.0,2.9833484911503594,4.158752176017923,138.48199534313576,10.9,2.1,15,0.001,False,False,37.95710503784029,68,17.709159380834848,795.981,in_progress,0.0
84,52.0,2.8762886972370216,4.26063450349064,137.42404357764661,21.3,2.1,2,0.001,False,False,39.102313957118724,70,17.709159380834848,796.045,in_progress,0.0
84,53.0,2.763315946579027,4.356617562992687,138.60583132737776,-5.6,2.1,0,0.001,False,True,39.9857010430274,71,17.709159380834848,796.113,in_progress,0.0
84,54.0,2.6518075334292193,4.442925650849767,140.36024353760345,10.9,2.1,15,0.001,False,True,40.62312071438022,72,17.709159380834848,796.179,in_progress,0.0
84,55.0,2.5352248906664294,4.525128166710728,142.5977639336721,21.3,2.1,2,0.001,False,True,41.28670191293545,72,17.709159380834848,796.251,in_progress,0.0
84,56.0,2.4127617852598022,4.599993698682631,145.63012339533148,20.9,1.44,5,0.001,False,True,41.956727503325446,73,17.709159380834848,796.318,in_progress,0.0
84,57.0,2.2867144397741943,4.661618457912315,149.8348343092766,10.9,2.1,15,0.001,False,True,42.655235367863504,74,17.709159380834848,796.379,in_progress,0.0
84,58.0,2.1630199748768515,4.706544405757181,154.59843502126702,20.9,1.44,5,0.001,False,True,43.34799615679574,75,17.709159380834848,796.445,in_progress,0.0
84,59.0,2.0406644119705915,4.7396384400782035,159.52304016357448,20.9,1.44,5,0.001,False,True,44.041399154459675,76,17.709159380834848,796.511,in_progress,0.0
84,60.0,1.9254198811734176,4.758468872036534,164.31056186072416,10.9,2.1,15,45.965335309091216,False,True,44.688700305593436,76,17.709159380834848,796.581,in_progress,0.0
84,61.0,1.8054805080727645,4.767174374417825,169.24028500863255,18.3,2.62,8,37.34035433841162,False,True,45.35536701560579,77,17.709159380834848,796.649,in_progress,0.0
84,62.0,1.6727935960528542,4.7629814439519516,175.2362846374665,30.0,1.4,19,0.001,False,True,46.091456715670105,78,17.709159380834848,796.712,in_progress,0.0
84,63.0,1.552321852234268,4.743855742416565,-177.8480160855828,30.0,1.4,19,0.001,False,True,46.77560231509549,79,17.709159380834848,796.779,in_progress,0.0
84,64.0,1.4346894274194248,4.71378235631565,-171.11821716040947,21.3,2.1,2,42.73003268263075,False,True,47.404957135910315,80,17.709159380834848,796.846,in_progress,0.0
84,65.0,1.3310029573497921,4.674744183929339,-164.9032917946433,21.3,2.1,2,42.73003268263075,False,True,47.77927478041982,80,17.709159380834848,796.912,in_progress,0.0
84,66.0,1.2237910448435048,4.617591380380584,-158.28105740967885,20.9,1.44,5,0.001,False,True,48.42390592113592,81,17.709159380834848,796.982,in_progress,0.0
84,67.0,1.1194558758306046,4.547134298484468,-151.8389467383572,5.0,2.2,17,41.987592769371545,False,True,48.87296361638562,81,17.709159380834848,797.051,in_progress,0.0
84,68.0,1.0284262258333314,4.473475664799199,-147.2048121518706,5.0,2.2,17,41.987592769371545,False,True,49.45583279959722,82,17.709159380834848,797.113,in_progress,0.0
84,69.0,0.9392523285755995,4.381922654521014,-141.28382884806635,21.3,2.1,2,42.852171571695486,False,True,50.09041025840568,83,17.709159380834848,797.177,in_progress,0.0
84,70.0,0.8580506484905037,4.280124845224261,-135.34904707478364,21.3,2.1,2,43.38051847628152,False,True,50.712578158492924,83,17.709159380834848,797.24,in_progress,0.0
84,71.0,0.7835037585957596,4.165557803263321,-129.3927610080789,5.0,2.2,17,42.81566659311412,False,True,51.386916134858836,84,17.709159380834848,797.313,in_progress,0.0
84,72.0,0.7024385326252867,4.011500099329547,-122.79603857579609,5.0,2.2,17,43.631955020829785,False,True,52.26879088116407,85,17.709159380834848,797.375,in_progress,0.0
84,73.0,0.6561039563839816,3.9028117461119733,-118.6001463984451,5.0,2.2,17,44.24633706067992,False,True,52.910841910128156,86,17.709159380834848,797.447,in_progress,0.0
84,74.0,0.6109949457891178,3.7718757039415993,-113.9314173927743,21.3,2.1,2,44.54383038186309,False,True,53.60796152765492,87,17.709159380834848,797.506,in_progress,0.0
84,75.0,0.5685880568257127,3.6103664373758226,-108.83179439684339,10.9,2.1,15,0.001,False,True,54.427137805229165,88,17.709159380834848,797.584,in_progress,0.0
84,76.0,0.5430579800749712,3.4818953494943017,-105.28312524406648,5.9,2.73,14,44.95004132921858,False,True,55.06818467963859,89,17.709159380834848,797.638,in_progress,0.0
84,77.0,0.5249204031257159,3.346097341129107,-101.55367875326404,1.8,2.8,18,44.182899439052775,False,True,55.7246901637654,89,17.709159380834848,797.712,in_progress,0.0
84,78.0,0.5140471716909808,3.18029330490818,-97.16475533200477,18.3,2.62,8,0.001,False,True,56.517555041621684,90,17.709159380834848,797.779,in_progress,0.0
84,79.0,0.5166347794911452,3.010473128906376,-92.40941246398397,1.8,2.8,18,41.63025011649913,False,True,57.39725753705252,91,17.709159380834848,797.847,in_progress,0.0
84,80.0,0.530673836361457,2.8430432171725926,-88.39241403893509,1.8,2.8,18,0.001,False,True,58.378982692513134,92,17.709159380834848,797.904,in_progress,0.0
84,81.0,0.5581898454557728,2.657620722790358,-84.23189159859223,10.9,2.1,15,0.001,False,False,59.485534888580396,94,17.709159380834848,797.982,in_progress,0.0
84,82.0,0.5958262589285609,2.500160171304808,-79.53192321340366,-17.7,2.23,12,0.001,False,False,60.42169324548521,95,17.709159380834848,798.046,in_progress,0.0
84,83.0,0.6434545808196738,2.34227980933067,-75.78049751857392,21.3,2.1,2,0.001,False,False,61.348768029648724,96,17.709159380834848,798.116,in_progress,0.0
84,84.0,0.6954469000752128,2.1934574168962038,-73.03967725098077,-9.4,2.54,13,0.001,False,False,62.23127428651565,97,17.709159380834848,798.17,in_progress,0.0
84,85.0,0.7598014817326172,2.0375001039186476,-69.98615064118958,-5.6,2.1,0,43.518316982727356,False,True,63.16729983903171,98,17.709159380834848,798.246,in_progress,0.0
84,86.0,0.8389397892834608,1.875544564440351,-66.3120833778761,-17.7,2.23,12,38.53894769272806,False,True,64.15383765770981,99,17.709159380834848,798.313,in_progress,0.0
84,87.0,0.8959777016477507,1.7605789469731563,-65.12006581611163,5.0,2.2,17,40.128706135435195,False,True,64.85429742952608,100,17.709159380834848,798.375,in_progress,0.0
84,88.0,0.9635334275835215,1.6237035588902242,-64.40651353720476,10.9,2.1,15,43.10483985582273,False,True,65.6867018974856,101,17.709159380834848,798.45,in_progress,0.0
84,89.0,1.0381601373291736,1.4905465962809594,-62.455157931889154,10.9,2.1,15,44.515348760714375,False,True,66.50584377691469,102,17.709159380834848,798.517,in_progress,0.0
84,90.0,1.1217702064937596,1.359603517226595,-59.67452650217436,11.5,2.29,11,44.44688205713136,False,True,67.31403387765663,103,17.709159380834848,798.585,in_progress,0.0
