episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
208,96.0,4.409833310807158,0.7265132963030779,-17.75526804088479,1.8,2.8,18,0.001,False,True,67.62382896104032,9,17.709159380834848,1907.656,in_progress,0.0
208,97.0,4.547455204974988,0.6567034385664123,-22.777058852091823,20.9,1.44,5,0.001,False,True,68.4008114092085,10,17.709159380834848,1907.719,in_progress,0.0
208,98.0,4.665569733433322,0.5912183683561373,-26.453150070661795,20.9,1.44,5,0.001,False,True,69.0676422014984,11,17.709159380834848,1907.781,in_progress,0.0
208,99.0,4.782851316601615,0.5273121233033496,-27.491143549615153,5.9,2.73,14,0.001,False,True,69.72975949571114,12,17.709159380834848,1907.846,in_progress,0.0
208,100.0,4.916999403673528,0.46132831449388867,-26.85731876205532,18.3,2.62,8,0.001,False,True,70.48711766185318,12,17.709159380834848,1907.916,in_progress,0.0
208,101.0,5.038892392215505,0.4055403268571226,-25.77376343101449,20.9,1.44,5,0.001,False,True,71.17535729910534,13,17.709159380834848,1907.964,in_progress,0.0
208,102.0,5.1796094553633205,0.3569921916095387,-22.298260226252015,20.9,1.44,5,0.001,False,True,71.96995410209576,14,17.709159380834848,1908.056,in_progress,0.0
208,103.0,5.304730599100561,0.32773236309535075,-17.972948084290785,4.4,3.4,1,0.001,False,False,72.67643767603722,15,17.709159380834848,1908.111,in_progress,0.0
208,104.0,5.440183303625495,0.3084464627298301,-13.116324524732152,11.5,2.29,11,0.001,False,False,73.44096712506385,16,17.709159380834848,1908.18,in_progress,0.0
208,105.0,5.580154277122194,0.2957502400917846,-9.145980660336813,5.0,2.2,17,0.001,False,False,74.22909320154923,17,17.709159380834848,1908.248,in_progress,0.0
208,106.0,5.724948642445493,0.2931959191900081,-5.080396288271103,11.5,2.29,11,0.001,False,False,75.05064747519586,18,17.709159380834848,1908.318,in_progress,0.0
208,107.0,5.861747047420289,0.29965440513820807,-1.3171378711917598,20.9,1.44,5,0.001,False,False,75.83243422814942,19,17.709159380834848,1908.383,in_progress,0.0
208,108.0,6.026570572843473,0.3209809774207212,3.977614928868158,10.9,2.1,15,0.001,False,False,76.77024506252533,20,17.709159380834848,1908.447,in_progress,0.0
208,109.0,6.148922863132335,0.3480467282725222,7.8544925917099055,20.9,1.44,5,0.001,False,False,77.39562337603317,21,17.709159380834848,1908.511,in_progress,0.0
208,110.0,6.276863305393489,0.39115528566413793,13.248283106857167,20.9,1.44,5,0.001,False,False,78.02792116087755,21,17.709159380834848,1908.584,in_progress,0.0
208,111.0,6.390878423136765,0.44258688265833246,18.414623456565124,20.9,1.44,5,0.001,False,False,78.61587049293084,22,17.709159380834848,1908.652,in_progress,0.0
208,112.0,6.490632777696584,0.49957756517432794,23.219194369018233,21.3,2.1,2,18.12581204494752,False,True,79.21755510581056,23,17.709159380834848,1908.706,in_progress,0.0
208,113.0,6.589461997997479,0.5693987776856722,28.48066986950206,20.9,1.44,5,0.001,False,True,79.635931341691,23,17.709159380834848,1908.788,in_progress,0.0
208,114.0,6.677739555613317,0.6469453847792725,34.02310064554956,11.5,2.29,11,19.676405035229518,False,True,80.25120362996158,24,17.709159380834848,1908.852,in_progress,0.0
208,115.0,6.75541808890175,0.731180011280689,39.63453243347066,10.9,2.1,15,22.94442864112229,False,True,80.74588864810893,25,17.709159380834848,1908.896,in_progress,0.0
208,116.0,6.824835087315626,0.8242778502912084,45.56285777606164,10.9,2.1,15,24.554877910033223,False,True,81.32222168660226,25,17.709159380834848,1908.978,in_progress,0.0
208,117.0,6.893535683917067,0.938758594856957,52.06435514943468,10.9,2.1,15,26.467651392944077,False,True,82.01731997983734,26,17.709159380834848,1909.049,in_progress,0.0
208,118.0,6.953946102006572,1.063053712566953,57.94410737741402,10.9,2.1,15,24.395453427222748,False,True,82.73911395554276,27,17.709159380834848,1909.12,in_progress,0.0
208,119.0,7.007102684474754,1.1956896627865703,63.0182750404783,10.9,2.1,15,22.82948057727269,False,True,83.59462955391258,28,17.709159380834848,1909.187,in_progress,0.0
208,120.0,7.052626052159339,1.3444995072392847,68.29609848614133,30.0,1.4,19,17.4746533251302,False,True,84.62200408811321,29,17.709159380834848,1909.244,in_progress,0.0
208,121.0,7.078425765335323,1.4599649080953738,72.36891983709553,30.0,1.4,19,17.351665688987502,False,True,85.28019632912975,30,17.709159380834848,1909.321,in_progress,0.0
208,122.0,7.095031497305351,1.5797726348328935,76.69895781835467,30.0,1.4,19,15.672122341563117,False,True,86.06083033796664,31,17.709159380834848,1909.38,in_progress,0.0
208,123.0,7.098254434968118,1.6984505172032585,82.10451633956215,0.6,4.0,9,8.939993890578348,False,True,86.93002914364014,32,17.709159380834848,1909.452,in_progress,0.0
208,124.0,7.093789907999695,1.812309046750906,86.41935286888489,-9.4,2.54,13,13.035794122701201,False,True,87.77615607377646,33,17.709159380834848,1909.517,in_progress,0.0
208,125.0,7.0638071457947085,1.9519550339785758,94.81152539771712,-5.6,2.1,0,19.86360622180244,False,True,88.67569889097554,34,17.709159380834848,1909.581,in_progress,0.0
208,126.0,7.023770491665487,2.080703310699458,101.63398050790104,10.9,2.1,15,21.50802462893774,False,True,89.55826791196777,35,17.709159380834848,1909.647,in_progress,0.0
208,127.0,6.973898532435474,2.2071715162506487,106.929896777787,5.0,2.2,17,21.330058761449703,False,True,90.62338734564058,36,17.709159380834848,1909.717,in_progress,0.0
208,128.0,6.914919449448919,2.331159529471039,110.96548882514473,30.0,1.4,19,0.001,False,True,91.48031252806574,37,17.709159380834848,1909.777,in_progress,0.0
208,129.0,6.845922818767788,2.4532423877758953,115.30142030584491,30.0,1.4,19,0.001,False,True,92.31099746069081,38,17.709159380834848,1909.845,in_progress,0.0
208,130.0,6.779543793655065,2.551459464740402,119.08579042939938,5.0,2.2,17,26.284948533052503,False,True,92.94675032344695,39,17.709159380834848,1909.917,in_progress,0.0
208,131.0,6.699154424040884,2.649104037391986,123.76319147801621,5.0,2.2,17,0.001,False,True,93.65806695763806,40,17.709159380834848,1909.984,in_progress,0.0
208,132.0,6.600447787508382,2.746230650456359,129.3973967227733,20.9,1.44,5,0.001,False,True,94.38199620313507,41,17.709159380834848,1910.042,in_progress,0.0
208,133.0,6.498717694682841,2.8259291003133686,135.22263323184112,20.9,1.44,5,0.001,False,True,95.00415358200378,41,17.709159380834848,1910.123,in_progress,0.0
208,134.0,6.396942140427964,2.891365461567239,140.71413346811912,20.9,1.44,5,0.001,False,True,95.5828100685745,42,17.709159380834848,1910.185,in_progress,0.0
208,135.0,6.299813596806121,2.9422037182903567,145.40115272126855,10.9,2.1,15,0.001,False,True,96.10805497507121,43,17.709159380834848,1910.246,in_progress,0.0
208,136.0,6.184525913678742,2.986386264855023,151.47379283285082,20.9,1.44,5,0.001,False,True,96.71831512162314,43,17.709159380834848,1910.313,in_progress,0.0
208,137.0,6.091476298896398,3.0089708825583634,157.07724755416473,18.3,2.62,8,14.056486890170211,False,True,97.24643539302463,44,17.709159380834848,1910.391,in_progress,0.0
208,138.0,5.96756731530532,3.0235256279995864,164.52134169070715,-5.6,2.1,0,16.633500365446036,False,True,97.9049247899103,45,17.709159380834848,1910.453,in_progress,0.0
208,139.0,5.841857748356164,3.025604936603527,171.06754920512023,-5.6,2.1,0,16.749568727728164,False,True,98.61401410085368,46,17.709159380834848,1910.514,in_progress,0.0
208,140.0,5.7094838996198805,3.017166010352561,176.95599819138587,-5.6,2.1,0,17.186619418552134,False,True,99.36303952020934,46,17.709159380834848,1910.586,in_progress,0.0
208,141.0,5.576649136185672,3.0024738313623045,-178.6113733135239,-30.0,1.4,20,6400.001,True,True,100,47,17.709159380834848,1910.65,lap_complete,0.0
209,1.0,4.590741937596928,2.881351542820212,157.4045920017898,-30.0,1.4,20,0.0,False,True,0.7907680846224174,54,17.709159380834848,1910.775,prepare,0.0
209,2.0,4.590852408643555,2.8812854302833406,157.41801493397807,-9.4,2.54,13,52.00521384171651,False,True,0.7900414090569963,54,17.709159380834848,1910.848,in_progress,0.0
209,3.0,4.583637213872629,2.884661214426256,157.26382370873463,-9.4,2.54,13,51.987117972687955,False,True,0.8346386181911192,54,17.709159380834848,1910.908,in_progress,0.0
209,4.0,4.562620130609294,2.8941173096319215,157.12542840657335,-30.0,1.4,20,0.001,False,True,0.9633988712464403,54,17.709159380834848,1910.985,in_progress,0.0
209,5.0,4.5310922118572705,2.912993518545839,155.93578091472443,4.4,3.4,1,46.11095050418163,False,True,1.1708129913512166,54,17.709159380834848,1911.054,in_progress,0.0
209,6.0,4.481082695085276,2.944225329971,154.13112060908583,4.4,3.4,1,45.92290662467089,False,True,1.5037353760549488,55,17.709159380834848,1911.116,in_progress,0.0
209,7.0,4.425382800008797,2.978832070538496,152.47537688164803,4.4,3.4,1,45.75502927647899,False,True,1.8628721821673577,55,17.709159380834848,1911.187,in_progress,0.0
209,8.0,4.353334514502519,3.0228133871141805,151.20184569842112,-8.3,1.6,7,0.001,False,True,2.3313362919072045,56,17.709159380834848,1911.249,in_progress,0.0
209,9.0,4.269371841257757,3.078660330568317,149.45749654672431,-9.4,2.54,13,0.001,False,True,2.8712869618798873,56,17.709159380834848,1911.315,in_progress,0.0
209,10.0,4.184888720653877,3.144937134096687,146.4054973087039,-17.7,2.23,12,0.001,False,True,3.4456233443826756,57,17.709159380834848,1911.381,in_progress,0.0
209,11.0,4.097746330269496,3.230136160456868,141.67539625335598,-17.7,2.23,12,0.001,False,True,4.129898690914868,58,17.709159380834848,1911.446,in_progress,0.0
209,12.0,4.012468286236032,3.331235561751683,136.12123431871535,10.9,2.1,15,0.001,False,True,4.86978793803281,59,17.709159380834848,1911.516,in_progress,0.0
209,13.0,3.9336592060779134,3.4430021944182094,130.62756582748378,21.3,2.1,2,51.9589392753051,False,True,5.644623435583728,60,17.709159380834848,1911.58,in_progress,0.0
209,14.0,3.855662257907847,3.558398958049323,127.39224391554684,-5.6,2.1,0,52.65378720609713,False,True,6.427513865063572,61,17.709159380834848,1911.651,in_progress,0.0
209,15.0,3.7862362499840443,3.6612928592068434,125.80319538877782,0.6,4.0,9,42.79818869142037,False,True,7.12543960109363,62,17.709159380834848,1911.703,in_progress,0.0
209,16.0,3.70396855692988,3.7856760361070982,124.5849156193921,10.9,2.1,15,54.897235955842504,False,True,7.963463414434713,63,17.709159380834848,1911.781,in_progress,0.0
209,17.0,3.6125857669550268,3.9090738706214103,125.48949599881095,10.9,2.1,15,55.237239284957084,False,True,8.829724767771586,64,17.709159380834848,1911.851,in_progress,0.0
209,18.0,3.5219297498573674,4.020547679832322,127.28776285566099,10.9,2.1,15,55.256398261121404,False,True,9.640475741429144,64,17.709159380834848,1911.907,in_progress,0.0
209,19.0,3.4227037161229825,4.128274388727853,129.9519095684969,30.0,1.4,19,0.001,False,True,10.465516038290367,65,17.709159380834848,1911.984,in_progress,0.0
209,20.0,3.326834674010909,4.2198050223095205,132.98263062352297,10.9,2.1,15,55.216863096568765,False,True,11.250045706476609,66,17.709159380834848,1912.053,in_progress,0.0
209,21.0,3.223354389651351,4.304155072426619,136.61944994147842,20.9,1.44,5,0.001,False,True,12.06363231337857,67,17.709159380834848,1912.113,in_progress,0.0
209,22.0,3.110711553777033,4.379766443429482,141.17045346213115,5.0,2.2,17,54.97531397128067,False,True,12.85560870098087,68,17.709159380834848,1912.18,in_progress,0.0
209,23.0,2.980052942491618,4.452181706619875,146.20763506220706,3.2,2.4,3,54.1366983695087,False,True,13.737541740306048,69,17.709159380834848,1912.253,in_progress,0.0
209,24.0,2.878094314339628,4.499813612182903,149.76403345530224,10.9,2.1,15,53.962794626586565,False,True,14.354548125203593,70,17.709159380834848,1912.317,in_progress,0.0
209,25.0,2.7596318841674146,4.548813328673645,153.31176448065077,5.9,2.73,14,53.05766788527566,False,True,15.023950853195611,71,17.709159380834848,1912.378,in_progress,0.0
209,26.0,2.62320906423359,4.593936103431699,157.54546804460284,20.9,1.44,5,0.001,False,True,15.790645322849272,72,17.709159380834848,1912.451,in_progress,0.0
209,27.0,2.475039747715573,4.630320625928291,162.39526500491704,30.0,1.4,19,0.001,False,True,16.62773321633837,73,17.709159380834848,1912.525,in_progress,0.0
209,28.0,2.3547166469036838,4.649417988899382,166.23339418381065,20.9,1.44,5,0.001,False,True,17.27402906272554,73,17.709159380834848,1912.575,in_progress,0.0
209,29.0,2.2282514857291127,4.658448636397268,170.5853641599322,20.9,1.44,5,0.001,False,True,17.98892653019032,74,17.709159380834848,1912.648,in_progress,0.0
209,30.0,2.1148786177148993,4.655733809753678,175.06966050198665,21.3,2.1,2,50.4451310897514,False,True,18.635306898511107,75,17.709159380834848,1912.718,in_progress,0.0
209,31.0,2.0052130521789255,4.6452669594657054,179.28920830913262,21.3,2.1,2,50.4149426393119,False,True,19.255939019133795,76,17.709159380834848,1912.774,in_progress,0.0
209,32.0,1.8854877144412137,4.621091852110541,-175.44876235105144,11.5,2.29,11,48.794723324093894,False,True,19.935277059889046,77,17.709159380834848,1912.847,in_progress,0.0
209,33.0,1.7625619538125123,4.5839330083918055,-169.73083584445772,10.9,2.1,15,50.89063583075536,False,True,20.63155493550305,78,17.709159380834848,1912.913,in_progress,0.0
209,34.0,1.6384147518996608,4.531268908929419,-163.55693998996463,10.9,2.1,15,51.61627789871956,False,True,21.339238001601323,78,17.709159380834848,1912.986,in_progress,0.0
209,35.0,1.5207419061186758,4.467711258571331,-157.84311114012166,10.9,2.1,15,51.949091780441506,False,True,22.017891218775187,79,17.709159380834848,1913.052,in_progress,0.0
209,36.0,1.4017368581189942,4.393565112558611,-153.01435572446374,21.3,2.1,2,52.61229483934321,False,True,22.717651692551875,80,17.709159380834848,1913.121,in_progress,0.0
209,37.0,1.2898435537636237,4.312216177453989,-148.64002808557953,30.0,1.4,19,0.001,False,True,23.522778529001986,81,17.709159380834848,1913.177,in_progress,0.0
209,38.0,1.186605155872695,4.22227297505372,-143.88021939706567,30.0,1.4,19,0.001,False,True,24.57739268881347,82,17.709159380834848,1913.245,in_progress,0.0
209,39.0,1.102838502608969,4.135401787525616,-139.32479964179169,30.0,1.4,19,0.001,False,True,25.383570104883812,83,17.709159380834848,1913.317,in_progress,0.0
209,40.0,1.033342383261338,4.049812468462497,-135.1547976117196,10.9,2.1,15,53.54757320216393,False,True,26.005076518483804,84,17.709159380834848,1913.383,in_progress,0.0
209,41.0,0.9751338525080601,3.9592250735796863,-130.19922281292256,21.3,2.1,2,53.714420100525295,False,True,26.751564392052927,85,17.709159380834848,1913.449,in_progress,0.0
209,42.0,0.9220396089784946,3.849720209376996,-123.94564965227742,21.3,2.1,2,54.43948303390371,False,True,27.615814380896808,86,17.709159380834848,1913.511,in_progress,0.0
209,43.0,0.8799243444276488,3.7318640943198047,-117.45819883860287,21.3,2.1,2,54.530447767246535,False,True,28.50672589574563,87,17.709159380834848,1913.58,in_progress,0.0
209,44.0,0.8507654764128407,3.608279893214424,-111.03461419040848,10.9,2.1,15,0.001,False,True,29.366141490183594,88,17.709159380834848,1913.65,in_progress,0.0
209,45.0,0.8347823602988841,3.4821532477690282,-104.44209305495026,10.9,2.1,15,0.001,False,True,30.151558730034633,89,17.709159380834848,1913.719,in_progress,0.0
209,46.0,0.8287877453119347,3.337965767314891,-98.23023989551369,-9.4,2.54,13,55.37494953596116,False,True,31.01839934215733,90,17.709159380834848,1913.773,in_progress,0.0
209,47.0,0.835547934918704,3.1970252055695814,-92.86379865698976,-17.7,2.23,12,0.001,False,True,31.854698375597156,91,17.709159380834848,1913.847,in_progress,0.0
209,48.0,0.8523516835524046,3.0453049369488676,-88.12191984859898,-4.9,2.9,6,55.359713704950146,False,True,32.72086422788871,92,17.709159380834848,1913.917,in_progress,0.0
209,49.0,0.8752167310721225,2.898101429050258,-84.54024712403047,-8.3,1.6,7,0.001,False,True,33.54984919384966,93,17.709159380834848,1913.977,in_progress,0.0
209,50.0,0.9044657508746313,2.7432084002188812,-81.69258457388513,-9.4,2.54,13,0.001,False,True,34.43322937863024,94,17.709159380834848,1914.05,in_progress,0.0
209,51.0,0.9301098086487339,2.6061944578234195,-80.67234639498476,-9.4,2.54,13,0.001,False,True,35.21792497816667,95,17.709159380834848,1914.113,in_progress,0.0
209,52.0,0.952203626481121,2.460451546871408,-80.99223547187431,-30.0,1.4,20,0.001,False,True,36.0491439922341,96,17.709159380834848,1914.179,in_progress,0.0
209,53.0,0.965598631020449,2.258548291717248,-84.47363149850699,-6.6,2.27,10,0.001,False,True,37.180880806168496,97,17.709159380834848,1914.249,in_progress,0.0
209,54.0,0.9647705164018523,2.160481675579432,-86.73282718321528,0.6,4.0,9,43.97693504061468,False,True,37.72217518965394,98,17.709159380834848,1914.314,in_progress,0.0
209,55.0,0.9590460177755504,2.019331214976683,-89.61414842983488,10.9,2.1,15,50.56341760911263,False,True,38.496074566865325,99,17.709159380834848,1914.368,in_progress,0.0
209,56.0,0.9540223955113732,1.8681926980474086,-90.91254796064811,20.9,1.44,5,53.431206756447914,False,True,39.32617233450662,99,17.709159380834848,1914.439,in_progress,0.0
209,57.0,0.960083412703913,1.7263773877410467,-89.21389490634542,20.9,1.44,5,52.5867038056394,False,True,40.11693950286504,100,17.709159380834848,1914.518,in_progress,0.0
209,58.0,0.9774604466405927,1.587597772573158,-85.99406779277577,20.9,1.44,5,52.17716362121817,False,True,40.902395225638635,101,17.709159380834848,1914.578,in_progress,0.0
209,59.0,1.0034009147890273,1.4708588409117713,-82.20838498607182,20.9,1.44,5,51.93836114118907,False,True,41.57290295632288,102,17.709159380834848,1914.654,in_progress,0.0
209,60.0,1.0400241786029572,1.3609035494957948,-77.64660533598358,20.9,1.44,5,52.233367407016985,False,True,42.22351930761883,103,17.709159380834848,1914.713,in_progress,0.0
209,61.0,1.0962581731621708,1.2416317263048715,-71.43627765138648,20.9,1.44,5,53.38292997092108,False,True,42.913614481887016,104,17.709159380834848,1914.78,in_progress,0.0
209,62.0,1.1407415272609818,1.166578613513709,-67.2313464339009,30.0,1.4,19,53.8950362164403,False,True,43.35301444211617,104,17.709159380834848,1914.856,in_progress,0.0
209,63.0,1.2047396902902092,1.0772264107660374,-62.037753902504406,30.0,1.4,19,54.687724856680745,False,True,43.95439568545366,105,17.709159380834848,1914.918,in_progress,0.0
209,64.0,1.2845988348929134,0.9906212881804028,-55.78783200285572,30.0,1.4,19,55.30670234635613,False,True,44.54760312643378,106,17.709159380834848,1914.976,in_progress,0.0
209,65.0,1.3501124043995634,0.9305150957341319,-51.283731946165055,30.0,1.4,19,55.17518642356869,False,True,45.02900012144546,106,17.709159380834848,1915.05,in_progress,0.0
209,66.0,1.430618683167882,0.8676428033274193,-46.281930487021235,5.0,2.2,17,49.68130998562245,False,True,45.59724660585075,107,17.709159380834848,1915.119,in_progress,0.0
209,67.0,1.5225321721650582,0.8091265789695596,-40.70755011059368,5.0,2.2,17,53.54400282462778,False,True,46.21696559940407,108,17.709159380834848,1915.179,in_progress,0.0
209,68.0,1.6352371889097408,0.7517074107672718,-34.58717604924396,3.2,2.4,3,52.27404681284164,False,True,46.924776563379744,108,17.709159380834848,1915.25,in_progress,0.0
209,69.0,1.7456282208693363,0.7084655062155991,-28.90191743599744,20.9,1.44,5,0.001,False,True,47.57973538788141,109,17.709159380834848,1915.32,in_progress,0.0
209,70.0,1.8679415571043538,0.6771548767408149,-21.592997126039528,20.9,1.44,5,0.001,False,True,48.28150689336681,110,17.709159380834848,1915.379,in_progress,0.0
209,71.0,1.9803928209117692,0.6572239489028353,-15.796541370531155,10.9,2.1,15,0.001,False,True,48.926052223348606,111,17.709159380834848,1915.443,in_progress,0.0
209,72.0,2.101739646136343,0.6461514818278473,-10.708164605434526,1.8,2.8,18,0.001,False,True,49.60294939082179,112,17.709159380834848,1915.516,in_progress,0.0
209,73.0,2.222791581837698,0.6473988728249555,-5.672717856349956,1.3,3.96,4,53.52528074247703,False,True,50.27555319107879,112,17.709159380834848,1915.586,in_progress,0.0
209,74.0,2.36491298080284,0.6585396375423949,-0.31590188155742605,-6.6,2.27,10,0.001,False,True,51.07280188336782,113,17.709159380834848,1915.643,in_progress,0.0
209,75.0,2.514839741073275,0.6788456825565958,4.308742514809211,-17.7,2.23,12,0.001,False,True,51.9228946146582,114,17.709159380834848,1915.719,in_progress,0.0
209,76.0,2.654782246076295,0.6986649181495754,6.0802884911108706,-9.4,2.54,13,0.001,False,True,52.71475851163164,115,17.709159380834848,1915.784,in_progress,0.0
209,77.0,2.806276705726282,0.7184280065680594,6.8005680815523135,-9.4,2.54,13,0.001,False,True,53.56873898593085,116,17.709159380834848,1915.85,in_progress,0.0
209,78.0,2.9670833805574413,0.7410281236228462,7.366201214435303,-17.7,2.23,12,0.001,False,True,54.47564463888863,117,17.709159380834848,1915.912,in_progress,0.0
209,79.0,3.1275349945598516,0.7612188053286522,7.255551454226258,-30.0,1.4,20,0.001,False,True,55.384278148078145,0,17.709159380834848,1915.982,in_progress,0.0
209,80.0,3.2752655854178774,0.7709665049031398,5.45340290272374,-9.4,2.54,13,0.001,False,True,56.21782892410159,1,17.709159380834848,1916.047,in_progress,0.0
209,81.0,3.434835638959251,0.7677294559748853,1.7011890229659867,-8.3,1.6,7,0.001,False,True,57.11825106564431,3,17.709159380834848,1916.118,in_progress,0.0
209,82.0,3.574031118949561,0.7519287159288544,-2.4385132245034713,1.3,3.96,4,24.574125411498404,False,True,57.90429178214506,3,17.709159380834848,1916.176,in_progress,0.0
209,83.0,3.7243141576512,0.7270963639943376,-6.145667204494568,-8.3,1.6,7,0.001,False,True,58.7528484249504,4,17.709159380834848,1916.245,in_progress,0.0
209,84.0,3.8760549279907175,0.6915112047299828,-10.27613985038676,21.3,2.1,2,0.001,False,True,59.60962119043024,5,17.709159380834848,1916.31,in_progress,0.0
209,85.0,4.0020597355481,0.6576990383379011,-12.517710814479203,20.9,1.44,5,0.001,False,True,60.32107815968429,6,17.709159380834848,1916.386,in_progress,0.0
209,86.0,4.1344360683881565,0.6256337336578627,-12.982108571304332,1.8,2.8,18,0.001,False,True,61.06851521792296,7,17.709159380834848,1916.447,in_progress,0.0
209,87.0,4.284560324937246,0.5906943273747991,-13.185741764364716,10.9,2.1,15,0.001,False,True,61.916163258380976,8,17.709159380834848,1916.511,in_progress,0.0
209,88.0,4.420564348640784,0.5571591099882339,-13.492383265924735,21.3,2.1,2,0.001,False,True,62.68408485583376,9,17.709159380834848,1916.584,in_progress,0.0
209,89.0,4.564603883240345,0.5270099874696634,-12.608886173078536,5.0,2.2,17,0.001,False,True,63.49737547498873,10,17.709159380834848,1916.65,in_progress,0.0
209,90.0,4.712578441274146,0.5050752077560775,-10.467690974613948,-9.4,2.54,13,0.001,False,True,64.33289467296993,11,17.709159380834848,1916.715,in_progress,0.0
209,91.0,4.865857517292754,0.4852095346128855,-8.976973419209235,-9.4,2.54,13,0.001,False,True,65.19838235141745,12,17.709159380834848,1916.759,in_progress,0.0
209,92.0,5.013965856301316,0.46223735801695615,-8.914947976539773,11.5,2.29,11,0.001,False,True,66.03471505965476,13,17.709159380834848,1916.854,in_progress,0.0
209,93.0,5.169990274818615,0.438244582229343,-8.74465490111976,1.8,2.8,18,15.693917921696809,False,True,66.9157751137511,14,17.709159380834848,1916.918,in_progress,0.0
209,94.0,5.3337294884634545,0.4135142195825956,-8.82025208424843,5.9,2.73,14,15.651077601543893,False,True,67.84011051422439,15,17.709159380834848,1916.986,in_progress,0.0
209,95.0,5.492146499252531,0.3932330914297109,-8.005151896350355,5.9,2.73,14,10.573578630948186,False,True,68.7329381961188,16,17.709159380834848,1917.05,in_progress,0.0
209,96.0,5.66788952795609,0.37744757683648167,-6.356808374238222,18.3,2.62,8,9.821966442466133,False,True,69.72829213710136,17,17.709159380834848,1917.115,in_progress,0.0
209,97.0,5.849976525773983,0.3689647077778322,-4.145352654633662,18.3,2.62,8,0.001,False,False,70.76416066941621,19,17.709159380834848,1917.174,in_progress,0.0
209,98.0,6.034630400173553,0.371470170305917,-1.191367137760116,20.9,1.44,5,0.001,False,False,71.8133704012616,20,17.709159380834848,1917.245,in_progress,0.0
209,99.0,6.198755783553901,0.3866558897387619,2.494293973486214,20.9,1.44,5,0.001,False,False,72.68250256567916,21,17.709159380834848,1917.311,in_progress,0.0
209,100.0,6.365022527185772,0.41468977978344096,6.479845426793724,30.0,1.4,19,0.001,False,True,73.53500800019805,22,17.709159380834848,1917.382,in_progress,0.0
209,101.0,6.48358822799809,0.44565278305605266,10.246772783840509,30.0,1.4,19,0.001,False,True,74.13690559449783,23,17.709159380834848,1917.444,in_progress,0.0
209,102.0,6.610063939525254,0.4922873133379257,15.205701206403386,30.0,1.4,19,0.001,False,True,74.60168048211708,23,17.709159380834848,1917.52,in_progress,0.0
209,103.0,6.707338774046552,0.5400212752258365,19.668159364283145,21.3,2.1,2,17.118608634562776,False,True,75.20921130952718,24,17.709159380834848,1917.587,in_progress,0.0
209,104.0,6.79379522492834,0.5949795512425246,24.539761192385644,21.3,2.1,2,17.835408610442272,False,True,75.56138698318978,24,17.709159380834848,1917.653,in_progress,0.0
209,105.0,6.887874541657604,0.6695912363874695,30.535029003013687,21.3,2.1,2,18.4786236954731,False,True,76.14416772264327,25,17.709159380834848,1917.715,in_progress,0.0
209,106.0,6.985001888348279,0.7653993611664328,37.352561225557395,20.9,1.44,5,0.001,False,True,76.87913542654277,26,17.709159380834848,1917.784,in_progress,0.0
209,107.0,7.0532320232833,0.8474985446557404,42.641712262710655,5.0,2.2,17,18.054244967597853,False,True,77.34716925069336,26,17.709159380834848,1917.847,in_progress,0.0
209,108.0,7.129003031390576,0.9596347129424626,49.02966079575238,21.3,2.1,2,20.12173881201263,False,True,77.93746431904124,27,17.709159380834848,1917.911,in_progress,0.0
209,109.0,7.190398987475756,1.075398228239809,55.034962982395896,-5.6,2.1,0,21.072552941323035,False,True,78.66875422648418,28,17.709159380834848,1917.976,in_progress,0.0
209,110.0,7.242724149087506,1.2051386631685876,61.320407556202895,5.0,2.2,17,20.645386389185152,False,True,79.3662960232885,29,17.709159380834848,1918.05,in_progress,0.0
209,111.0,7.279357602666878,1.3275842768563133,66.76587165752431,20.9,1.44,5,19.49784510790618,False,True,80.02304580786304,30,17.709159380834848,1918.114,in_progress,0.0
209,112.0,7.307602046321273,1.461175977724857,72.14624514815739,20.9,1.44,5,18.997448595449974,False,True,80.74247590813636,30,17.709159380834848,1918.185,in_progress,0.0
209,113.0,7.320839306451181,1.5773894275511724,77.0654322853216,30.0,1.4,19,19.84895729551879,False,True,81.3428605673406,31,17.709159380834848,1918.252,in_progress,0.0
209,114.0,7.323858624964023,1.684969625768433,81.62236380323338,30.0,1.4,19,19.65326949874371,False,True,81.94990628627407,32,17.709159380834848,1918.321,in_progress,0.0
209,115.0,7.318688226352576,1.7904900824424517,85.9473797539236,21.3,2.1,2,23.815741212735183,False,True,82.5014228212509,32,17.709159380834848,1918.388,in_progress,0.0
209,116.0,7.303419475023121,1.9010798414240495,90.78285552848419,30.0,1.4,19,0.001,False,True,83.10908723309187,33,17.709159380834848,1918.453,in_progress,0.0
209,117.0,7.276987433000646,2.00082407155235,96.11918907828321,-10.5,3.23,16,13.312229148748104,False,True,83.69114147726445,34,17.709159380834848,1918.518,in_progress,0.0
209,118.0,7.2419637018379035,2.1094730141034566,100.93263965281842,-10.5,3.23,16,12.184275872370073,False,True,84.30937741818448,35,17.709159380834848,1918.586,in_progress,0.0
209,119.0,7.1915215397536745,2.2190670437145252,107.11331749321874,10.9,2.1,15,23.812775495767777,False,True,84.95905084414187,35,17.709159380834848,1918.637,in_progress,0.0
209,120.0,7.117082275219808,2.347953017328536,113.90667561737101,10.9,2.1,15,23.38784683997791,False,True,85.76645597985669,36,17.709159380834848,1918.717,in_progress,0.0
